11508827091431572277613148566381169918044076634774731961315901888372930133430263,263
12482676957366002977441562506180169870809736875879420951487112282201228192937481,263
12090033384394814342715444631435338324197485605772872187541722823895027594134729,263
11748722355360445327668413100688760461490461758737332637404476087497701898482891,263
9992551728217131927080104028404936895833545961832021629401923318856054455821339,263
9062866159690859504231697924394381772456552677565286491635506863648790480723133,263
8994173698648408160721314151151164887736683887307468601089392985104959423330797,263
11912849462248762563644801978095259851948939706427150681617756045720732981640767,263
14238531976469031704789832859225546905251820813019830151444298472906664498455011,263
10992763965831595205005965506436949817204304149792312847024644476336487217710231,263
9978081290097907301356911519874629102313715239190422975262598276923771127712679,263
10545010941121845971909005532687742664609477322405681228252519421092090898938663,263
8383155584697677014049445850767354325293949354501917661867233054984327501204017,263
8576407879764631832152076353153894182420317181213459669742071775092288783285041,263
13879686410106352146122208891635568696809170220684704316357057193027171603834697,263
10373382728271914621374797497350892573790546642982878422371587038696075946775093,263
8058220095781571365382509704129446070232353346837308613019579394606747493013527,263
7769301066349020708786934979734214342363128722474954361559634161066080600463357,263
8136615906100935619519975900923573572085743893603083731155206968791019551088639,263
10129278047361074167620466075594047709327922665314408915290698380827166239459807,263
10537656040266322143088327082679751128622231846919163394647794739241117802416009,263
8407881109652522041498749474133991430729888014772967919660755439927395704593261,263
13655018712465528965994235308470686956842369165436350870554690518059402348065553,263
14114019169271851974614509838882953848342526165134187713307353626143453210190053,263
7428017021157993659781132553407377517428495342573786497717932699635689369878289,263
12134952839691186314509541208301324776173088868234891345866347408041671004906931,263
9482666834334819597695889076978424864142731385866652576624265105134503826583237,263
15391320168758679437895186118890731216191670168771797053163094286313413194219873,264
28998230060446202430093071367929969988923398711137463176142418755482269046009199,264
28020313991656573622915057741331978082646457196090049903965458754113022163527007,264
24931305110335724067726268895748294045979939241314409612548276283376145479767567,264
16923670744515295851942681922470463006101393376202916998329120930452007813787401,264
14880304672824777849460369021677327930497005875692308054134189354585800078182273,264
16729926806916800372108662133399030780199458677588333527231020400659867301346823,264
25638814123725136224151732137076587470323843543553526678294744539110385010401761,264
27955954399333083226018904110106966178721875709088721588487467544144595195193917,264
22630469750542448163698133683606747643160329007850546868318510687819304645913353,264
17666345476277092460846238015377890052974725614697510604741007888192675602172681,264
25948321095765661574687540998832838570113786662845228825954432082819092172102141,264
28984734690639016891972368812038363096339878810845615942101187747158141368207059,264
29498480067627068112864909243783826582373306648546538720734712508182706700965981,264
27431195750581119554645172103216751289195456717304647998960913698579274653267017,264
25188485699546770295954031043613228779848127088081817049254100550980473886395371,264
16535036528960196305040498219185306756196468735107343958742148661337439259929523,264
17552433094639651327692620751678082751330765921489900125899507914349659147116331,264
24346097714076195979194961277437580187529238541057850493066394920405039978654681,264
25123411918464663029998899167499926791681987961107048735327847313407682664264321,264
25473979386318081001671181939437523573411157457553801256609046016010364833532329,264
28664211921557691066052362599790925290941565467891766477565654025672639188522873,264
25165160901715936927386172771138477332472675445281349733743088709583381040116411,264
22960232114997143406325683818951887910039653394944008512802672797804702733111977,264
27582691896120845408588470264293229028649012297854614986770183202896389107080411,264
21313013479487240910751504353992114945258335616872078568412058781299812965289371,264
28560384399315127931041334751297400451692894164450008879563433925059170674870767,264
17160154896544052545622066557870683755562824608373182751472062636820953075417077,264
15562043792817808505910633115828744139688643465752011219648387250978953277100507,264
25235909667608247044171859582408966624084995020615041560867323405342896460667347,264
48974801684003751108108688963212666111489444751208454896923338839242356896632939,265
49522140939035413862497670095968614874347908647342264000466197824537959256208401,265
56482253781422567074591250332660448583426514020067915758990449221172802959666111,265
50909755412447551189082222414218200050694640314611531590344968708783691649106111,265
31960996875818011704831478631878077455472107529554277802781816294342920932857591,265
32090132412626104912556998331250981142304306992146766865607212499926764496560591,265
35542674641707296343693606213292407039987900947626894552755367802882655929882023,265
51117856476425460489463191423861181060871071797860921388130471212291465662657083,265
35708317054289633238493773128942997505292526995100263741336510402540213780755811,265
43286315704476556701122233108700643199036721732851790224101107905725370548978269,265
46144407228599407231690544872260342533087836911347370949356002211537250695677143,265
49585647344486898182819391009595370988632496909448814885116080998283484787001869,265
36375386527181522041550384655510384404226084754438868217202297381467142303116973,265
40449661180140289240014196818962304917236382826509167574943484320033167693415091,265
51608518754585324243009208270899277486740251109004039418863117651142388799436693,265
40193913287162676239883224577817886220339419485317979984982899753545330619206473,265
52530198505025268623096276521960509682979594766610944789841454463168197592791357,265
41498719605867246359608254476614544770603583533755386769297275042286202081600393,265
43349770185411131865011316769969922973073068203966893941983642191910363872489367,265
43521870929655777099484964445330069627284922083680384561812087617774423818676417,265
32625749935710842008806362659917482883716680878456263986661638677448775916606343,265
52313872193142974788893134206663220442409370091662137975942132104397076864472179,265
49126428179435193350388733111604461363035378107411078157797175279586849081877677,265
40110195808069265242464425205179099085725660015093389066276006375291395026543933,265
40409273724439929881615229543101262219553786788944379893984661144621605154185693,265
41803567073605123293059425331855705109376395843957392506186307861290426936348403,265
42267850377025391244384343971908181018991088115253463309294392314531581011096867,265
31638740187526605520294161629503443512638689112423227841973203760368927741147477,265
55200373434349873582644857313960197515247297030586668076414375676698492803380409,265
56451698942991340899275031654832865483189545077956426693607521045349647292239641,265
113027866359592073414288502894269027434387901706524753518599102509135421993927077,266
66577463875821267976876033291207936966591937503622524109008923961043815875221057,266
78735305175985705434976721733294508575833321729082330083420994503693248334854543,266
78239553373128503114522391573242916338216481970428793622683149450797943166551091,266
115349348248574567968727148902571952964437535907025867537093908051930171411837871,266
99034333409965212513402472368334368722430048159761163425485123822363875446935027,266
98939550006283628022897266836748216394964510801632002117422479226416194828612339,266
95598389817404548418793736436385525884765898870851473851139055565876915743629627,266
88089449423265063494562037732146311380152165178937169434000778137386426291991771,266
107117228759933142214996902036581703858827062205816801022471607487569933304269087,266
74983833177842563983116974081765921281437057993886542780099833625994699782164237,266
87717684681348629878967342476778111097898312250553985626915232992530870261174161,266
94354745646310195508034990876018758845299185586878865503804734835984811506922539,266
91465818613518485958248183874394469750414491039241098327833743727978817380661561,266
111448516563846021012681394494350745721504771898127884509683904353909505373215793,266
96648577352002389489505207119541181709444578757604449265889130490430643004321597,266
65842440361557806243598824129977495587892663786744242739563520745965693902275219,266
84086272113927702441734642132202294126161277311099126862491885870903415985625099,266
115242371477317821283132681133678705633131234973000675670421491117765432584267813,266
111922714573192023664224300580476505631517091308823319522888536296628104720278671,266
93882524098365408188504573877408874951152499993633102120943936023595429967232199,266
75509570892397944528121507332216923711505213989342692836645533343156331328016463,266
62260515988191677211728108342015891195763769086830829346048179228779120262831917,266
115849582198162375875632695007300632329217553781865033282392877587077204532548297,266
93361732076562060429796401510680701289485824724392498119425984263810506541233911,266
96132527378519360656742058169604248026061841118882766286940494442466986506538019,266
76283822502211357380055871966255810207661788341724152718667471803164658930306909,266
106205252628929198569772607546313677634488666472526514347332910494263168856140533,266
105586303179823870062902485290602900101648660054854113607057529452859419543298591,266
105889514753338373484289584121149471344206930076349468318417311599013255633420519,266
119231787291352662091871522341001609538896466404792285101815696515042914127995943,267
202805690269875435487146494577336450674207842034518758852353416031862613759553761,267
151543407478945229060553627967943646538742124740562986641618704659554633114176691,267
163589469213156450628862416882555459564449333545293507060386675459990547797428707,267
222175065363128998734487242309302821414786507920858956768488765018251004442318303,267
175098071753128670316067158089583454502914620499371205425680936472388936931057447,267
219211045157678870243961212940960610073936660889437633446619379905527494953487151,267
198475068485207035495201940880475778965490935683529947144707963881651518610745501,267
126734572808926501883357950347885687619249153371797133730910288332222027718338883,267
119363508272679906301428667097908696835776231488399961620251144073528679849332967,267
123597000037881813440525374253650407514596205768122242293660900139454849758163859,267
165097673283931945397631074383391436253915382009673845311639759925118908514231047,267
177431687078509233542395906673600745303676906762504377642514014681578851050230597,267
180202297492491401635144771281838528190401151761166576782900480659900716383109899,267
236560977879381414110902799168629774780187469105804684123287863773671182913661751,267
226687203241202654036641107307174435132731138802472534387340702221753204203421711,267
202529272798897514879631280289863840468489743048941014751536914799449264295387049,267
168632088605401952293086654671378115547417764728207577960929066510092311415481321,267
122150440011961576172554449361725047850229063633077516219190376772542174174404907,267
133786163023923295840071866985836883207188845144686637775778840332933694577505171,267
133055548973474508305004437885048948677938817626034502955519935162127222907632853,267
176810013813614469370382960467100995579702172511615090207574950293286454275972691,267
211557482480349641589510892395408523491891353503165185495911513265837204410912279,267
135312162056680688817404827230953804374101324520057415442378113599242976489582561,267
123560695127051843949766086956596365788264466035367058591345171063237077950055181,267
158881388326955594928963424787909326541650157992740812602842880663549686913992163,267
155916143014594237474217126480895008055065551331719631848191221643618251452126061,267
216784889891478137380856036365721830213063859978452014464253896519964057437672561,267
165991040242318830809478389852788306987742143732643036635893584013805408666482793,267
165209343571152948122834220519936809529685180364559399636583933387904363612878021,267
339898989203870376247645281242853159417388210049107706645301508603968552039912433,268
412213160807394823062570005361397551371892864112046202393360073603677591788737669,268
449845625285148012510779993854594962020472283600449229499957586944554269344931833,268
413845927366716284459391452582962125789930565051039598114214672156394564019799283,268
433526963011243332978875073474774925753726028420440821102549935457040956763226911,268
452576919657971493612840683393483735939849892076778700127121218875005836017355841,268
354407357121032001832211566293080852352663484614559685734907885049942805747024271,268
273732444207587909687104736347750019359829750673161827905115738209512452586204171,268
457811713801781867331455794922484901976871709387309745675089614526163529451057771,268
439259655632367355074754571435286094252617364038520826713709605520799707876641699,268
337001103618988752985056184832911849851783923317816752692085585054104614444002161,268
411248615188114120927857692864750171619079263306444444417450248833715032294068457,268
388379216729895821401775813247839976812268397827280856614589558902887898768085767,268
312721311183524119170787695660452480382147867706758148867162444173409587786213731,268
321960376961038747817710817516658677553890481463622292760024591174283162438627263,268
359731848928685678773337144302793701231611480651237536736308374314458434195004353,268
300645698157609234225079424598203432712824753204810259041040008015962667354999621,268
292665330105163346482059013908115876605168836532815986737397499068196569512117001,268
378691463026029904410120793618870940463482408689787897682994365531539132091305521,268
284288800045950711005178156188673116905910568988050602868404865779568853050832381,268
301408190508779339596695659643666158704636407731270779281618025332250112612438159,268
289687982132636892010176405460932218346191059562922037100400199702233347636731711,268
291643309465621596280603633013020761671725104668153731227431887512147982816059673,268
336128710933465622059279467649116016800382498567669522736093392937153506006357663,268
271531599442264254001715127807290470230809778024090775167649627587685016565564419,268
311157861250469230022390460680981545419584816026045783923455342219460364516840567,268
237458123367423257746961102327414899989437068751716816140835159194990212032625527,268
415889905975877575655175552528914486724170784738875031872352462871893497311485803,268
314741391483428408028681438343163291220665279582475843309717032384128277616457267,268
412240774321543233346293280463669840707688037702604406892247242209231257829241577,268
513182934350306237976435703145717271648146865174433769514422812674633722303672033,269
715550479215177494739056895937727015908584578645760026195610223022600690749030751,269
676688617331080819588056213671217128309774714855653559614671947246994629214737521,269
615831022528190187271634608556916414308794234887843344789622974001588403706019211,269
773582550619337164382630442834181893005817685477799761209866766546313578068173843,269
709090215723451969017769347263679952455268593970540036491249952928349665019795967,269
769540167115109947218084805167606940547041604018493904838314458614361745065995179,269
831882688611927051700958372815861408657331333906757360629330469116736485369395799,269
567711768605862674647684206755392599999195199952250839419971246889635782525484727,269
693125839032234175420266599182540095272134197128098017805221082951126873044925733,269
864362955247311718096481367821388447227242858384094593945577307709885716198490393,269
510378333997710600081572022462558117295250526695783629666922786256245671512881503,269
586391606286950536080332829504126259045565059970057527201644116815710442563522889,269
705586539794328732724775738492126633242370365909677935393871501037451812861949857,269
754146581677108834161344909734876080762614290694442406564356507102531131864649137,269
822420388453376933139234440172854692157390750836712432254113554802844867339494929,269
746079185257411816489099833469355182808206135188454261450010625046060760490838553,269
912928655809410469753544878451857417564064819348221120789771301495453048527960411,269
674545234227974355177829817465743956569855887855934351406851814774049329796057111,269
779159064863663337892787477381981752762537546118711443480687863096479859149523323,269
680778877089436911957410613864581921169875427894886193790166960297706132839903799,269
643601053679095778244792375999765428645050919936656117933093126060947894855235921,269
693525188222074146118554687131996970025034809721222544608925006424160722367033623,269
849155273523091400831973707158583198051492356691800753054652274198880986660763789,269
851037787991814977174597012721641888872436690754841874431829731219598831906548097,269
756163838478690076718875516172884457438060685167132748760688335533049168264792631,269
488443464071456860188900963309477570312771218461583479287398997422086572181070177,269
815490724905199142851782324570706451687196185297277584220134506154463214436339159,269
731026237554954683943189146162191795960097759563596332230272060308524699656013817,269
848040825500492651973334061689649044653699529263944439550085529620398424766296729,269
1297427558344470850929894126171238767674050462863948985961654417316295762899158747,270
1690940771317353341338985536715721253400686659030407058091312700184152549461131641,270
1768426977058527635490040139210651854088566652177410415768835922798496791473869741,270
1884611764241393706116420348673777714334467468370748572223678719019975909709356443,270
1884626956422673183169403350604852162748677404919269901435147328447834475351009713,270
1708986538422498867332104414601239854785564663780802232950043715336548878122271289,270
1799063658376559933781778531431614607254311799367581068595402240934527430475882571,270
1748432919615669883480907848126311202607234319254886486762352172367105143167866983,270
1585072378701122668479553953168986277512948537879903765140492636786352487558127019,270
1673923041343479296765010152296692367747682970177253843064194666672535217873821629,270
1363106558234864993906854213399783103032175448813178634773354536443651962449560233,270
1773764840176427285649063180898115464537047887785465640738444467409694009223430677,270
1702563145217339717853508978539799990327813384818209940805860390251020724089043263,270
1227562639227936777250339697792978160527326170740177794232634295891523692516520041,270
1148475231101680664991118257360238608553276643146170755182992757744432354782448997,270
1209096683037395389727845151464074756574918134750513691274723351894822893169564977,270
1822752660446279014334664075747297311563903785639705812030292703338027733714147069,270
1722394467522874883158376469309148981324644234857357189503844614686627511676849759,270
963442134757986424216952668376869964015911831738055809481249018642308597184388881,270
1702473446269957829977917101295258849336693982907428317321101042901705647849768227,270
1818614741191305586378881590681090533720734989214619487231990702811500537873120147,270
1503459629676694888052110369125416647565335696284481036900493420227970406426998591,270
1523279639352021925042684375380074742976933303762798329097706382213336011174936803,270
1638903460334069811767781924060616895076105014787983555534950859371016908881791423,270
1440198980460817491822066536535048653052022852109241152748546690985569793384716311,270
1166368844751395523332351355889731466791062345207428474103150073316722619070972879,270
1256404039560728460809711723286975763040604019985109008336402574632487471815714971,270
995957230058397084918294327960364668687559440914635360706469893705546084122907083,270
1886056706817825104535728817735796269669082776398811707703033184843339259828477983,270
1493212959710870880617262484404930860319094511820740048246100688078519957596763283,270
2199828678572175957808598232736072076666667773959495025005207224241343998636262363,271
3187086494204589954501140328760983367977727479143665949566362898024549606582841407,271
3545709889009112850405414413514834597439287183993417291858381629877381175190097031,271
2388063807564540366639431134942862661076812937227272183095682743982316353756184887,271
3668368302673848780707550522562237635973759896343621581004491639281526775713231521,271
3065782891387453512748404700535686049670539621575372739100150763578999262684414967,271
3233718642279881581244144810516167289964315144179951288192795525402572216704153227,271
2315298894329513853223307259740497826568424368092133733487444090468097503536402303,271
2944312155717724240358693060685638797454694600972278601735204532820407276233386743,271
2341761183811545165930861461390045710132973653588632374026436411913077971247378849,271
3773908381787490862541340488599231716690091232696132000662991972823607313851026641,271
2440897603776617115137962273857162330300971798455872552965924949300422509469329051,271
2413437067969356016425466426303891677526357886912457662758388285527115401166108893,271
2891067377679099188284159379508440450403236815859241483668127937001257097965422407,271
2635018110210844114868441146138326886221715478210045801891264625170288465041036861,271
3340175130777108562776044482777725533080067116654834412605552657562005948912606271,271
3251907972698780501130213385655307720317689683246440740374878962319044182275266423,271
3014355038338652285210064440035484252338526673641047109497974280049965499930020009,271
2804569785001626799631833755142238033053854675263318346974095123504389113138802077,271
2187632799947465050345112393823250270710593308425736338298570943970732574555029551,271
2128235760516290820032457998915638435610862830047007492214127613381073919432191727,271
3728583800862224753270668092843004146575993765802227185499181946893452073507183193,271
2002053779118197852307391650828862146610493826453487546892547812422891934449902293,271
3682126892087030546369124910222372518072647958977413989379662386372044495536480077,271
3083551629538537921846672299842727061368298160857774001423707584022274003655259441,271
2725360200358541538975399833000249567084183400677379190866924259687157258692531873,271
3395921970946038058114714083305281007715618825774816022439877943390525582580488369,271
3019483962139176265552516455997822343859154785287212137980725974761422054206260321,271
2312400561089245403715959525803852440937938421395689269357042424463980003893470083,271
2883574318600378581226314181949901301135150036009845852448347703701165873819656881,271
5766493399096638103539201419755281210372735821248398859083362464388477508897987997,272
6723362594759077337258965423204352412992148185671765995635137589803755211581475399,272
6566152348423117000577704711278775692634735345475280485962089892146525540681431069,272
4705844660143908906471556483799530914771967753611409950276124598890163037502839181,272
5641285242694942121431082023938616092297494169502631111334365074479834149830383041,272
6302217080505633617393585959975410788818633509996597947148001141469105960596131209,272
5048178582874437217464041905524127048764398638760486318825791060196161215595026563,272
4242743687192630168624965233254775956901933998924637889284072212212736649101492479,272
4847094289768454856771201391082193658023258038905248678662806810731633520797847861,272
7524131111589215432142568688711001158331748833383009325118469862497235018889460711,272
4960986515180936094121607020982123272114509124661616030661948874287136747570729443,272
4088187895027044814301569520811674507741082976884350339426148296704064792296601909,272
4270870823192375574105891294896125736251005861024878023166165965701534706224273743,272
5038948598513274155660401909490496811344143267878178544195559267060964276669522983,272
7257749286665197415501573495893164023594296230632812855742875313402254691995312037,272
5484576144812033296994933267608392194252264810689884753103618358582686523249779159,272
5082596146770557881264293549867996916429845245420279040156644869735025202662510753,272
4361369726212692054537874615454426191096608021717699345303926042686120463367806113,272
7163819413076002324861885248356862630612353470235331237844290832208809413100392151,272
6918339693873848605799225313301258977384682955378074556248810487184953621123870779,272
5372290810010785345193250602906322279459236784098648592516861036729738961240019387,272
6539856073390408612937991003447179838342411420069560118357916595519907000408395207,272
4243025820219057175886105053477326100016058645334842863943086733880031270612720327,272
5086260392752720784575981131487644872853516652813863943231180882535657323025054543,272
6121693705146001473343983818640530422595595251675765255211419565829680021201811901,272
6602877154356980990874948987598478241116112565028440054770904824573705241910758111,272
4545576482131526517429393419330477955351518193521471321491566920112359934804726821,272
5221323500304879796049600526805685728880287004688152825345706237488619925544518567,272
6937459984387692789062090623101495101634995239712645886124363144870646230476271909,272
4195927353125249733789928114604543000126587982765027376367964126822264204746108079,272
13359030946009523215925133280863108296748780252850170665401485842663124645693826451,273
8661661862267469422763456020532936645590493099763496342748637766840478656904823321,273
9932411281887900723371404205748390593075549328629149619712798492057518438107735129,273
14954709732550827098926022006131154472726408790647369559714265128235038703943003907,273
10973523661908447795052474442704679160841593773581416773112878371870340920855058731,273
11632916398534484745403111969208354430639215690314984750425410141506315831567600727,273
12830914602816552317004621680260864254447715061505436353698686705870462572159085559,273
13833755627086573500290602906751892477227201424858359886590394958284827760173784461,273
11351951190683268361565018753394343335039702619256625053350953988255083246439734827,273
13377270442523411696594407676936317015582358794730826771563188920178697780588011711,273
12276327462265471007363037822195678906472782667595853027912220842284942050688229761,273
9462552007957120884464671476179183606816265011719703170704546317306311060682254219,273
8676963788198218261368529129410358693974761985895521614362756303952711373900779819,273
12573124152486511503777297679465377414533850074977028886626682574824564330150484691,273
10067955940901006649733249369073378962389048004085173402298292173129889459262160047,273
7862894133725523875425734342715658315570530555393921902274211592870353672122242781,273
14091521625577265955626230507912700978484435990806754396743854097836565087328206131,273
11653582936426234594877222104663783914718619902530004871557699773501362135282107441,273
12682707154928642735437203901432507217155544876702587578550297361091105712086066593,273
8510277995172451073691557116202362283350475101574715968877887329208376357083548507,273
10762218569269827292909732557566558852645934348615212229513597926098438666569855617,273
11021604219090163891501282174637954228225945000933603465926031503212440815849326361,273
9688517118076234951653539207155549937338367697083950339537060539531396502692619631,273
13816185339236996934190769643980471990003511063318946055912078732189615574206621521,273
8340395684198879300328289909493296605017109457371560380010556732529062601442410303,273
10228787697596403938430511039976794624342887229983020431433288955303263340286165283,273
14090819213246834667534736602467354464890251985821436468804984347022352831471415729,273
8201635563093689083188328972069201907593670129337632291427997272916749385037609971,273
11826437581476743110895288514722725612179861347927602104279266896438270325845218911,273
12634092690023443143438741553101979466893962112344110669222703550840234294235271043,273
29301322781061649695231618420255228932025035057735405235454017067591940450401210637,274
26898495760644706333929944258943321788157025922095186747117678965335879191892606867,274
19590812407673639248322205338859756858805456333276990010636498126342199148585361461,274
28584932056344637304946125672612965517678460017924368102210718853620654270121956227,274
27634508179192705096056019550521895992184563757494291482329809906752868473693103939,274
20025936234769442707344838148406476393667985748893790067234863905953305466947395297,274
25068750666724195395795284696256244059170990954460616568117044166871002555914848727,274
28732763927719266063001880943737726445948493446958198602044717725685874773803787567,274
25308619950206225040418252895102191118467048482322642124615249510368602770437797277,274
18105987952048849367034592590501489247881060235095449419303651171975483010652579011,274
20607027549121081800786745418293642999093403912046590357433104311593359846512831897,274
18385175539797412480875532861577377271411770342887990667410145805679473870447572021,274
27661072502914716164991163396428386655342469085637242005243741291013095035607400443,274
27498420798262638847106904029186063192719151228132415604491930162640734730396790423,274
28669280827409974961809829559808367567601972426224952247829805378096880159380641401,274
16980431058890547191176484826779365469385316788355845814722210740784675687992636803,274
21254511862183167892631246028461030743190724680897293854451373653172381996451901777,274
15829926982433849837731734680501949922539113586021852142144560557225463618112460713,274
25774623179592567975946498721928171796593766224575317375483624856482084544777056091,274
18343245436518792817998277597994389497480576013995602479607271230201638799709644137,274
18811955332662419106288744260738504795991160829468626376505121221842824586298626857,274
28216967778103464157369042846474534407302952148668818344584485513689861396052896223,274
29797303999700301133869525395414509906081360771578026326878356118040061692855119517,274
22141737202217293899020804161983865258313504636950162362777841718593840239466874077,274
25679790948264296842677827122086464221183402106432176150545245682132962547812540903,274
17552697796175816770536365746556987235466233849064598919543940929516632140158645479,274
16108512479743606227042976958656118596687810454122212453534260904113113741369124293,274
19841360757722898458934913502687213714955921439265258009957445017404344726137398663,274
23896240376192943086190864979965534418097435835209622353200123299023100923650186421,274
17380933345418634087006481177836661900527320328079353965282709206593593828063415459,274
35204305556067053272897487177288446372194133304491531366853761240268321182714467329,275
32447381102648245353218301835853160328728065340381553465432448610540006395886123469,275
34237569022317186957690680512435708517240286256573464008765216038166854402622029579,275
60263819786287922375660184297476919796621240941319921956856664138003804371047180091,275
58770648371842929560120377140342231754149176239740741490906905937263852309975278219,275
60394701239914619233916371230404779079165659921074269286876495433587859053607959809,275
48723638961276349896496994216725385227192567839085291443954878986898507312872414409,275
60247366537601529737402817694679912951055761052324523543311315196360484152462772371,275
55836253849272316865341069224239789029516948460931909980844878227152426863228341223,275
47216943663094694611170806234904944205069433343734145844599557159566653971510135301,275
54407388479888611506635027846232749658187937405324227759871459122728779994131548159,275
49061694347773604955744389827946728983979505207149944040845591432826326659876326843,275
52719865412381481630809320418418671865491899006731319525420075487803669086639726581,275
59791573897951259626052723352619573506758043485938995971819795115924594440861242787,275
32185741358849579028467863837585562357366235536423994491072873676848234300063094851,275
31022311141690239484495822119706225625743027714427225129921121828307185459460658191,275
53168768754396968806964371642987870027669427741241142451211951360119448318063112661,275
52446795121016630394732983361670503989215617416008757236778805021037951673143687651,275
35264840729196626844584287754071510825311912622120180937333649319466186639094171257,275
34027832709956077429417477870134401799997147563250795331721740639691065339640340379,275
41748497613974890170738137957567014476278785016063708524127770523590297576012517147,275
53843079244974040348129320981355787157180171022437397362120810711169296107495000209,275
58123197334399768833807302935829815716971541521842827581082835332260282001687242539,275
36352977880080423282833733599145207806112901502663645567952500579864365570117511219,275
34381629474569006188038497570210817687063043427205102366444061751901610070658391487,275
55045640642715413773372139097498703193673771776072308208387149597624304610458391983,275
54044454913760299014573209269845324286859840310925889463000012353575912258293341083,275
36113101050507918571272477529071068655587884756591050533355826202034927307767246601,275
35986793392418523569567881823785789672591216861075062751516436803893920635908580201,275
58550758529972483453513824988268555171901437547148164962839765302378307969878254361,275
72793617299195884113461418158203375380762684671251488217173602472008902846344223879,276
89814485360335986423339385739453760102630679834145335191366919450025474267131349453,276
98810646416657739416437930519627410168230531143020530998022680619605371260227425649,276
89957753324595248324823486818052939774950371219280918371465046636670732203286266609,276
109213224173613758488722651082754133158860899621103977244136027091454460844070592053,276
64201920327027875352379838553652019884541006674356819152678780380078735886696307581,276
119401892964572624000991534972148400516346702531358375445966124388769744679261816227,276
117306302919471230296451956025503656706568944330510388753453471358563503113859223341,276
94042555836950704032771884372653780491161287197628817990207552431557767844392004293,276
100539920391183768730127084628259071037495920453998436652310798565778164950761659331,276
108236663281303529961081321372567964865237413487758199988845628997333749304154726303,276
108787039348646876397999504039140990703862562231025169820708401150916076538061381207,276
114696536647413271693975489520594070243340306815279500042228338680822333008222058251,276
70549203576577414889777898716482540593249035142583266113616365964658682918867564641,276
100152048337318588755389518216904747437220506005473922945789672030047511447292282273,276
105740551722042143828366636675004304667614583370494483150592364317048533197396650997,276
79927683430778402462181056862660339170708923595843205516093960019252926445836552397,276
112627516561489212174118455728754948905967256842777209360888957695463451868445364079,276
77182630369256428619840326486702083963529304476941449060891290385798037686780756117,276
113720932776179886947718393639903800264535760520342938983251466525496699806428445403,276
72546097045789666470292162792325220609569099686373644085597181572608610186994903919,276
62962534046454667595354961963934327294242656300592524409696234043266335714679203999,276
71697654222078692341430190226815324782638453727153597243170507519775977330539109597,276
74414190787114938684606588120490192888378413260816756413239361298370967292563973963,276
101993004182395804350168963361248160163268643105464708701785330839633215652001859101,276
85064348976557708401375685476404851688420822095912649451525879532070672949826288173,276
107072193028001848505048205271272842410198537747214477047945276833148668682603988831,276
99540182170896187226914887221459199378025207267213602921546988722367248470771787949,276
88267298373914152567904425996727373153601473283842032196726894329903029356966590533,276
99945697810499637998998742199769843989303472280181451618933738545669335813103197447,276
158285676842258239759922613792910996920544081248597102477777737685410692311899455789,277
241323963260105907230944723356641491637728819847846681790354830926205276511239900851,277
211982892170861777827837889147477735254448182755506580634795941036308616800024987669,277
149332799596790788891214768924815688918594229524125056341251479817037609721517545427,277
128810929967775111131369186984750059399798621699395996402365498952219589996409737993,277
136225375305749376384088274187190501267099038501553957719910526595869198712132817879,277
128064301382676265903857602816718974502101094754808562680796201958877004546788011957,277
123120373708750843430224092194970523068941588329348270165024916592282045335659839463,277
153553807157392321728662513551569144939732467007644754224514431174875662569442100507,277
183507451673990885440613685742525763979149465159214483891021618691094592294542271043,277
215770379741511995975912386938072921052363655496410876273624772495640997758831973663,277
126429962637485826689667005679143685751336394586879359322425280561316901585595368323,277
207137714344155482037218773735916564457441216693877311559026497683280318495656807397,277
235575772797712334732497605663643625822259871802278444202883224598975397019375244229,277
121781764465981829177242320364246346851051133841467757851240761578681686051818896301,277
147497247046647145731319120962613484300056457088824546151907704789598118057636284841,277
151236300675773862744537993971151586957704090328945386804811681768383892471342681843,277
239096892786270578045367521608143190144429016011200517330769700116438473269871246939,277
219542382177881124341120815351136082328522528937646788301632452724749941641014601539,277
159810256227567729012017996485293755256821377532052812994653629482375547905364881067,277
156549616286979592508620127521647697608444744383508012667888680371843162092850979053,277
188767128990160538026215674596338318269753880837358944572572046079613823115614278067,277
147923008317974377717479953072015966774784017359542368524134579161479085144594877391,277
209940868473392066569464497500835874722889475061268735272579671549409535823681739399,277
167946967929710163490003080548597054476042141480073402920158373604914739449142558749,277
167809094467748423145624547470879711044920708206428057047524139107328522929507887099,277
238844710135677420800781690420605685307862343429771593562614525031245988892670500909,277
126184123777226231008096366325672669684027774421336734909290830753519134874854214331,277
151440377837185235027434994124736418565412370529119768383365850328981566949652992411,277
177646215035520873875709101587310236547796840118451824037997222643930194362850030799,277
478513300048081345249174054065334586822743659378046805553926579717470277103948781253,278
306555312345894013666339076822614577914340210368748334824724454041149007849119298163,278
298508583839945319797710283773562440412601065318699999001380182989581596668161628949,278
418262566680319995104676134347603044010854507196662306771315820701959683119649583291,278
257584616601128774878296606201258922776104662669502995289240820652697359218055079603,278
251999668435639421193319610519142519983778835637598999610170504554816717463040733513,278
322358143337164916706279133613514057751354032349091235481750793920436858694885797993,278
469490137445990819764414000516689599058653048232895010370344410334974755205348256051,278
322846892969328724283027755473436809140434106215224150452860453915160147386080203459,278
456050429622652572881297824232324615064358488429580640211955934075782792010524482029,278
396187776652391647634593749352684847986746276161162505584924517371466213627838417393,278
